Created,Създаден,module,Magento_Review
Title,Заглавие,module,Magento_Review
Type,Тип,module,Magento_Review
SKU,"Кат. номер",module,Magento_Review
Action,Действие,module,Magento_Review
Edit,Редактирай,module,Magento_Review
Delete,Изтрий,module,Magento_Review
"Are you sure?","Сигурни ли сте?",module,Magento_Review
"Update Status","Актуализация на състоянието",module,Magento_Review
Customer,Клиент,module,Magento_Review
"Pending Reviews of Customer `%1`","Чакащ отзив от клиент ""%1""",module,Magento_Review
"Pending Reviews","Чакащи отзиви",module,Magento_Review
"All Reviews of Customer `%1`","Всички отзиви на клиент ""%1""",module,Magento_Review
"All Reviews of Product `%1`","Всички отзиви на продукт ""%1""",module,Magento_Review
"All Reviews","Всички отзиви",module,Magento_Review
Name,Име,module,Magento_Review
"Product Store Name","Име на магазина",module,Magento_Review
Price,Цена,module,Magento_Review
Quantity,Количество,module,Magento_Review
Websites,"Уеб сайтове",module,Magento_Review
"Manage Ratings","Управление на рейтинги",module,Magento_Review
"Add New Rating","Добави нова оценка",module,Magento_Review
"Save Rating","Запиши рейтинг",module,Magento_Review
"Delete Rating","Изтриване на рейтинг",module,Magento_Review
"Edit Rating #%1","Редактиране на рейтинг #%1",module,Magento_Review
"New Rating","Нов рейтинг",module,Magento_Review
"Rating Title","Рейтинг заглавие",module,Magento_Review
"Default Value","Стойност по подразбиране",module,Magento_Review
"Rating Visibility","Рейтинг видимост",module,Magento_Review
"Is Active","Е активен",module,Magento_Review
"Sort Order","Ред на сортиране",module,Magento_Review
"Rating Information","Информация за оценката",module,Magento_Review
"Product Reviews","Отзиви за продукта",module,Magento_Review
"Pending product review(s)","Чакащ отзиви за продукт/и",module,Magento_Review
"Product: <a href=""%1"" target=""_blank"">%2</a> <br/>","Продукт: <a href=""%1"" target=""_blank"">%2</a> <br/>",module,Magento_Review
